1742922132.27422,0.600523769855499,-0.4859539270401,0.566772699356079,0.286337167024612,19.352991104126,-53.1750602722168,-52.1370620727539
1742922132.2746,0.595652520656586,-0.484168291091919,0.574935972690582,0.283245086669922,20.9496288299561,-51.6535530090332,-51.797435760498
1742922132.27495,0.595652520656586,-0.484168291091919,0.574935972690582,0.283245086669922,20.9496288299561,-51.6535530090332,-51.797435760498
1742922132.27535,0.588393747806549,-0.481103599071503,0.58916825056076,0.274250149726868,23.8197193145752,-48.404411315918,-51.3335571289062
1742922132.27583,0.588393747806549,-0.481103599071503,0.58916825056076,0.274250149726868,23.8197193145752,-48.404411315918,-51.3335571289062
1742922132.27633,0.588393747806549,-0.481103599071503,0.58916825056076,0.274250149726868,23.8197193145752,-48.404411315918,-51.3335571289062
1742922132.27667,0.576349318027496,-0.479199409484863,0.608482241630554,0.260650306940079,26.6676769256592,-43.6808891296387,-50.5962181091309
1742922132.277,0.576349318027496,-0.479199409484863,0.608482241630554,0.260650306940079,26.6676769256592,-43.6808891296387,-50.5962181091309
1742922132.27736,0.559140622615814,-0.483455210924149,0.623940110206604,0.253637492656708,29.7664337158203,-38.9549369812012,-50.4610633850098
1742922132.27772,0.559140622615814,-0.483455210924149,0.623940110206604,0.253637492656708,29.7664337158203,-38.9549369812012,-50.4610633850098
1742922132.27807,0.559140622615814,-0.483455210924149,0.623940110206604,0.253637492656708,29.7664337158203,-38.9549369812012,-50.4610633850098
1742922132.27843,0.535263001918793,-0.485542386770248,0.646706581115723,0.243952989578247,32.1059799194336,-35.1925811767578,-50.1148910522461
1742922132.27876,0.535263001918793,-0.485542386770248,0.646706581115723,0.243952989578247,32.1059799194336,-35.1925811767578,-50.1148910522461
1742922132.27917,0.531342625617981,-0.486058920621872,0.650903940200806,0.240303367376328,34.5058212280273,-33.0373497009277,-50.4072799682617
1742922132.27953,0.531342625617981,-0.486058920621872,0.650903940200806,0.240303367376328,34.5058212280273,-33.0373497009277,-50.4072799682617
1742922132.2799,0.531342625617981,-0.486058920621872,0.650903940200806,0.240303367376328,34.5058212280273,-33.0373497009277,-50.4072799682617
1742922132.28021,0.528452396392822,-0.489603668451309,0.651746690273285,0.2371766269207,35.4119720458984,-30.6097011566162,-50.7701797485352
1742922132.28055,0.528452396392822,-0.489603668451309,0.651746690273285,0.2371766269207,35.4119720458984,-30.6097011566162,-50.7701797485352
1742922132.28087,0.52376002073288,-0.491951644420624,0.65826016664505,0.224394738674164,35.023021697998,-27.1690425872803,-51.289493560791
1742922132.28117,0.52376002073288,-0.491951644420624,0.65826016664505,0.224394738674164,35.023021697998,-27.1690425872803,-51.289493560791
1742922132.28149,0.52376002073288,-0.491951644420624,0.65826016664505,0.224394738674164,35.023021697998,-27.1690425872803,-51.289493560791
1742922132.28182,0.52607935667038,-0.497339636087418,0.656878173351288,0.210725679993629,34.7374229431152,-22.3523921966553,-52.257568359375
1742922132.28214,0.52607935667038,-0.497339636087418,0.656878173351288,0.210725679993629,34.7374229431152,-22.3523921966553,-52.257568359375
1742922132.28248,0.512032091617584,-0.507240176200867,0.665337145328522,0.194570511579514,33.9436149597168,-16.7683029174805,-53.3935852050781
1742922132.2828,0.512032091617584,-0.507240176200867,0.665337145328522,0.194570511579514,33.9436149597168,-16.7683029174805,-53.3935852050781
1742922132.28311,0.512032091617584,-0.507240176200867,0.665337145328522,0.194570511579514,33.9436149597168,-16.7683029174805,-53.3935852050781
1742922132.28344,0.49599352478981,-0.517181217670441,0.674509227275848,0.177628859877586,34.4669570922852,-11.6098747253418,-54.6587257385254
1742922132.28377,0.49599352478981,-0.517181217670441,0.674509227275848,0.177628859877586,34.4669570922852,-11.6098747253418,-54.6587257385254
1742922132.28409,0.494067072868347,-0.5129634141922,0.683461844921112,0.160144716501236,35.4949226379395,-6.96097326278687,-55.7051849365234
1742922132.28443,0.494067072868347,-0.5129634141922,0.683461844921112,0.160144716501236,35.4949226379395,-6.96097326278687,-55.7051849365234
1742922132.28475,0.494067072868347,-0.5129634141922,0.683461844921112,0.160144716501236,35.4949226379395,-6.96097326278687,-55.7051849365234
1742922132.28507,0.494101524353027,-0.514118671417236,0.686127722263336,0.144137442111969,35.5618896484375,-1.80652558803558,-56.9365730285645
1742922132.28539,0.494101524353027,-0.514118671417236,0.686127722263336,0.144137442111969,35.5618896484375,-1.80652558803558,-56.9365730285645
1742922132.28572,0.475609630346298,-0.538259148597717,0.685635983943939,0.118221126496792,34.0320892333984,4.76648616790771,-60.0415878295898
1742922132.28609,0.475609630346298,-0.538259148597717,0.685635983943939,0.118221126496792,34.0320892333984,4.76648616790771,-60.0415878295898
1742922132.28644,0.475609630346298,-0.538259148597717,0.685635983943939,0.118221126496792,34.0320892333984,4.76648616790771,-60.0415878295898
1742922132.28676,0.455681681632996,-0.565843462944031,0.684012472629547,0.0655841827392578,31.155445098877,13.7013893127441,-66.8594284057617
1742922132.28707,0.455681681632996,-0.565843462944031,0.684012472629547,0.0655841827392578,31.155445098877,13.7013893127441,-66.8594284057617
1742922132.28741,0.437672793865204,-0.592368423938751,0.676032781600952,0.0228453744202852,27.1729927062988,25.2804298400879,-74.9657363891602
1742922132.28774,0.437672793865204,-0.592368423938751,0.676032781600952,0.0228453744202852,27.1729927062988,25.2804298400879,-74.9657363891602
1742922132.28805,0.437672793865204,-0.592368423938751,0.676032781600952,0.0228453744202852,27.1729927062988,25.2804298400879,-74.9657363891602
1742922132.28838,0.407147973775864,-0.620715916156769,0.66998964548111,0.00754067115485668,23.782054901123,34.3723831176758,-80.5025253295898
1742922132.28869,0.407147973775864,-0.620715916156769,0.66998964548111,0.00754067115485668,23.782054901123,34.3723831176758,-80.5025253295898
1742922132.45939,0.388503342866898,-0.643267929553986,0.659418165683746,-0.0209709648042917,21.4863471984863,43.271110534668,-88.0820617675781
1742922132.46011,0.388503342866898,-0.643267929553986,0.659418165683746,-0.0209709648042917,21.4863471984863,43.271110534668,-88.0820617675781
1742922132.46051,0.367087244987488,-0.655744612216949,0.658328533172607,-0.0430270470678806,20.8570766448975,48.412784576416,-94.1245651245117
1742922132.46091,0.367087244987488,-0.655744612216949,0.658328533172607,-0.0430270470678806,20.8570766448975,48.412784576416,-94.1245651245117
1742922132.46138,0.367087244987488,-0.655744612216949,0.658328533172607,-0.0430270470678806,20.8570766448975,48.412784576416,-94.1245651245117
1742922132.46175,0.340443223714828,-0.67162150144577,0.654753386974335,-0.0657338425517082,19.0625305175781,53.0625877380371,-100.333511352539
1742922132.46212,0.340443223714828,-0.67162150144577,0.654753386974335,-0.0657338425517082,19.0625305175781,53.0625877380371,-100.333511352539
1742922132.46248,0.327389448881149,-0.692289471626282,0.638214945793152,-0.0789499878883362,14.9759693145752,55.956672668457,-105.726669311523
1742922132.46279,0.327389448881149,-0.692289471626282,0.638214945793152,-0.0789499878883362,14.9759693145752,55.956672668457,-105.726669311523
1742922132.46311,0.327389448881149,-0.692289471626282,0.638214945793152,-0.0789499878883362,14.9759693145752,55.956672668457,-105.726669311523
1742922132.46357,0.311590790748596,-0.720703899860382,0.613750636577606,-0.08250692486763,8.98010730743408,56.9624366760254,-110.790458679199
